@RELATION signals

@ATTRIBUTE heart_rate NUMERIC
@ATTRIBUTE stress_level_value NUMERIC
@ATTRIBUTE eda NUMERIC
@ATTRIBUTE temp NUMERIC
@ATTRIBUTE Theta NUMERIC
@ATTRIBUTE Alpha NUMERIC
@ATTRIBUTE BetaL NUMERIC
@ATTRIBUTE BetaH NUMERIC
@ATTRIBUTE Gamma NUMERIC
@ATTRIBUTE Q15 {strongly_dislike,dislike,neutral,like,strongly_like}

@DATA
75,1,0.00140822406639004,22.970278688524605,1.84381288348214,0.669974130059523,0.505258832142857,0.44188934360119,0.333918189434523,neutral
75,1,0.00170490416666666,23.0693333333333,2.9609639245535697,0.8333747023809521,0.556033083333333,0.4438748427083329,0.33061573735119,neutral
75,1,0.00170490416666666,23.0693333333333,2.9609639245535697,0.8333747023809521,0.556033083333333,0.4438748427083329,0.33061573735119,like
77,1,0.00344522083333333,23.8794,1.72718759211309,0.593774813244047,0.470596126636904,0.433199352380952,0.357165079464285,like
84,2,0.00154287916666666,24.0700499999999,1.44209176418176,0.637561671814671,0.506761513068013,0.52591651024651,0.4565465285120279,like
84,2,0.00154287916666666,24.0700499999999,1.44209176418176,0.637561671814671,0.506761513068013,0.52591651024651,0.4565465285120279,dislike
75,1,0.00217426666666666,23.8770999999999,1.60300927961309,0.565564108184523,0.5375423083333329,0.495053911011904,0.41283011860119,like
75,1,0.0011700753138075301,23.615283333333306,1.7629677742559495,0.560717780803571,0.513650130654761,0.481685520089285,0.4516837677083329,neutral
75,1,0.0011700753138075301,23.615283333333306,1.7629677742559495,0.560717780803571,0.513650130654761,0.481685520089285,0.4516837677083329,neutral
99,1,0.00212460084033613,23.356633333333306,1.18847885476685,0.52487062028512,0.4617913222453221,0.468647615681615,0.35793454172854106,neutral
99,1,0.00212460084033613,23.356633333333306,1.18847885476685,0.52487062028512,0.4617913222453221,0.468647615681615,0.35793454172854106,like
93,40,0.0017957083333333301,22.935416666666605,1.27787821607142,0.515210947470238,0.432500722470238,0.45248608407738,0.346562378273809,neutral
93,40,0.0017957083333333301,22.935416666666605,1.27787821607142,0.515210947470238,0.432500722470238,0.45248608407738,0.346562378273809,neutral
93,40,0.0017957083333333301,22.935416666666605,1.27787821607142,0.515210947470238,0.432500722470238,0.45248608407738,0.346562378273809,dislike
